product_id,comment,comment_clean_stage1,rating
samsung-galaxy-s24-ultra-5g,"Dùng đến thời điểm này thấy rất tốt. Mình thì không cài FB, Tiktok, shopee nên cảm giác cũng giúp máy mượt hơn. Máy có nhiều tính năng, đa nhiệm tốt hỗ trợ cho công việc, làm nghiên cứu của mình Tranh thủ lúc trông con Mua đúng đợt trước khi có S25 Utra + trước Tết nên được giá ưu đãi 22tr5","dùng đến thời điểm này thấy rất tốt. mình thì không cài fb, tiktok, shopee nên cảm giác cũng giúp máy mượt hơn. máy có nhiều tính năng, đa nhiệm tốt hỗ trợ cho công việc, làm nghiên cứu của mình, tranh thủ lúc trông con mua đúng đợt trước khi có 25 ra - trước tết nên được giá ưu đãi 22tr5 !",5
samsung-galaxy-s24-ultra-5g,S tui thấy bắt wifi lắc giữ v,sao tui thấy bắt wifi lắc giữ vậy?,3
samsung-galaxy-s24-ultra-5g,Sản phẩm đẹp nhưng nhanh hết pin xài dc 1h hết 65% pin,"sản phẩm đẹp nhưng nhanh hết pin, xài được 1h hết 65% pin.",4
samsung-galaxy-s24-ultra-5g,"Còn gì bằng nữa, một sản phẩm thiết kế đẹp, chất lượng. có bút Spen kèm theo viết tin nhắn ghi chú rất tiện lợi. Cấu hình cao, độ phân giải 2K, màn hình sắc nét. Lúc mình mua con này có khuyến mãi giảm giá nên rất thích. mình thích màu xám và màu vàng, thiết kế của máy này rất đẹp mọi người ơi , nên mua nhé...","còn gì bằng nữa, một sản phẩm thiết kế đẹp, chất lượng. có bút spen kèm theo viết tin nhắn ghi chú rất tiện lợi. cấu hình cao, độ phân giải 2k, màn hình sắc nét. lúc mình mua con này có khuyến mãi giảm giá nên rất thích. mình thích màu xám và màu vàng, thiết kế của máy này rất đẹp mọi người ơi , nên mua nhé...",5
samsung-galaxy-s24-ultra-5g,Máy hay bị đơ lỗi...không vuốt được.. dùng cứ 1 lúc là lại bị đơ k thao tác đc gì,"máy hay bị đơ, lỗi... không vuốt được.... dùng cứ một lúc là lại bị đơ, không thao tác được gì.",5
samsung-galaxy-s24-ultra-5g,"Mua đập hộp hôm 28 Tết, ở cửa hàng không nhìn kỹ mang về đến nhà xem kỹ lại tổng thể thì thấy có 2 vệt sọc ngang mờ và nhỏ li ti, ai tinh mắt thì mới thấy. Hôm 29 Tết mang ra cửa hàng để hỏi thì đóng cửa nghỉ Tết rồi. Cho mình hỏi là lỗi này để lâu có nặng thêm không và giờ muốn đổi thì có đổi được máy khác không nhỉ","mua đập hộp hôm 28 tết, ở cửa hàng không nhìn kỹ, mang về đến nhà xem kỹ lại tổng thể thì thấy có hai vệt sọc ngang mờ và nhỏ li ti, ai tinh mắt thì mới thấy. hôm 29 tết mang ra cửa hàng để hỏi thì đóng cửa nghỉ tết rồi. cho mình hỏi là lỗi này để lâu có nặng thêm không và giờ muốn đổi thì có đổi được máy khác không nhỉ?",3
samsung-galaxy-s24-ultra-5g,Cửa hàng mình có miếng dán cường lực nào tốt sử dụng đc vân tay ko..s24u này kén miếng dán quá..dán nhìu loại mà ko có loại nào ưng ý,"cửa hàng mình có miếng dán cường lực nào tốt, sử dụng được vân tay ko..s24 này kén miếng dán quá..dán nhiều loại mà không có loại nào ưng ý.",5
samsung-galaxy-s24-ultra-5g,Mọi thứ đều ok. Có mỗi cái cảm biến vân tay ko ăn. Ấn hoài không được,mọi thứ đều ok. có mỗi cái cảm biến vân tay không ăn. ấn hoài không được.,3
samsung-galaxy-s24-ultra-5g,sao chơi game liên quân vào giao tranh là nút di chuyển lúc đc lúc k chán,"sao chơi game liên quân, vào giao tranh là nút di chuyển lúc được lúc không chán.",3
samsung-galaxy-s24-ultra-5g,S24 ultra không có màng loa thoại à shop. Thấy khe loa to mà không có màng sau bên trong chắc đầy bụi,"s24 ultra không có màng loa thoại là shop. thấy khe loa to mà không có màng sau, bên trong chắc đầy bụi.",4
samsung-galaxy-s24-ultra-5g,Hỏm mua 29tr9 xong qua hsau còn 25tr chán thiệt,hỏm mua 29tr9 xong qua hôm còn 25tr chán thiệt.,1
samsung-galaxy-s24-ultra-5g,cho hỏi TGDĐ có dán màn hình mà vẫn đảm bảo quét vân tay không ạ,cho hỏi tgđ có dán màn hình mà vẫn đảm bảo quét vân tay không ạ?,5
samsung-galaxy-s24-ultra-5g,"Mh hỏi sao ko dùng ,mh tắt hết ứng dụng nền ,ngầm mà pin tụt %","mà màn hình hỏi sao không dùng , tắt hết ứng dụng nền , ngầm mà pin tụt phần trăm.",3
samsung-galaxy-s24-ultra-5g,Chất lượng tốt pin trâu máy mượt hiệu năng ok,"chất lượng tốt, pin trâu, máy mượt, hiệu năng ok.",5
samsung-galaxy-s24-ultra-5g,"Dùng máy cũng gần được 1 năm, cá nhân dùng cảm thấy mượt, màn hình đẹp, camera tốt, pin cũng ổn, hiệu năng tốt","dùng máy cũng gần được một năm, cá nhân dùng cảm thấy mượt, màn hình đẹp, camera tốt, pin cũng ổn, hiệu năng tốt.",5
samsung-galaxy-s24-ultra-5g,Trải nghiệm thật sự rất tệ Máy có bụi trong camera sau mang máy qua thì làm khó dễ không cho đổi máy đến khi phản ánh thì trả giá nhiều lần cuối cùng cho đổi máy Đến khi mang máy qua đổi thì nhân viên thái độ khó chịu với khách hàng Đổi máy mới vẫn bị bụi trong camera sau là do hãng hay do cửa hàng bán máy lỗi cho khách,"trải nghiệm thật sự rất tệ: máy có bụi trong camera, sau mang máy qua thì làm khó dễ không cho đổi máy, đến khi phản ánh thì trả giá nhiều lần, cuối cùng cho đổi máy, đến khi mang máy qua đổi thì nhân viên thái độ khó chịu với khách hàng, đổi máy mới vẫn bị bụi trong camera, sau là do hãng hay do cửa hàng bán máy lỗi cho khách?",1
samsung-galaxy-s24-ultra-5g,"Khi trưa 22/12/2024 tôi có mua đt kèm ốp lưng, nhưng ốp lưng nhân viên đưa là 23ultra tôi cũng không kiểm tra lại ốp vì nhân viên tgdd bảo vừa khớp . Nhưng về tới nhà tôi mới ktra kỹ lại thì các nút bấm nguồn và âm lượng không khớp các vị trí lỗ trên ốp vì mẫu ốp là 23ultra nhưng đt tôi thì 24ultra vậy có đổi được không","khi trưa 22/12/2024 tôi có mua điện thoại kèm ốp lưng, nhưng ốp lưng nhân viên đưa là 23ultra, tôi cũng không kiểm tra lại ốp vì nhân viên thế giới di động bảo vừa khớp . nhưng về tới nhà tôi mới kiểm tra kỹ lại thì các nút bấm nguồn và âm lượng không khớp, các vị trí lỗ trên ốp vì mẫu ốp là 23ultra nhưng điện thoại tôi thì 24ultra vậy có đổi được không?",4
samsung-galaxy-s24-ultra-5g,"Kỹ thuật viên không có trình độ, không biết cách test sản phẩm, tệ, pin thì tụt như chạy hội vẫn báo bình thường, nên né TGDD","kỹ thuật viên không có trình độ, không biết cách test sản phẩm, tệ, pin thì tụt như chạy hội vẫn báo bình thường, nên né thế giới di động.",1
samsung-galaxy-s24-ultra-5g,"Mặt sau điện thoại bám nhiều vân tay, S22 khắc phục hoàn toàn bám vân tay trên mặt lưng sản phẩm. Máy có vẻ cũng nhanh hết Pin.","mặt sau điện thoại bám nhiều vân tay, s22 khắc phục hoàn toàn bám vân tay trên mặt lưng sản phẩm. máy có vẻ cũng nhanh hết pin.",3
samsung-galaxy-s24-ultra-5g,"Điện thoại mua được 7 ngày, sáng sạc đầy pin dùng đến chiều muộn cắm sạc thì không nhận sạc thử nhiều lần cũng không được , đã mang ra tgdd kiểm tra sạc cũng ko được , đêm mình tắt nguồn xong cắm sạc lại được, đến sáng cắm lại ko được, giờ cắm sạc lại được , như này có đổi được ko ạ.","điện thoại mua được bảy ngày, sáng sạc đầy pin dùng đến chiều muộn cắm sạc thì không nhận sạc thử nhiều lần cũng không được , đã mang ra thế giới di động kiểm tra sạc cũng không được , đêm mình tắt nguồn xong cắm sạc lại được, đến sáng cắm lại không được, giờ cắm sạc lại được , như này có đổi được không ạ.",5
samsung-galaxy-s24-ultra-5g,Vừa mua chưa đc 1 tháng giảm 4 củ,vừa mua chưa được một tháng giảm bốn củ.,5
samsung-galaxy-s24-ultra-5g,"Cam tốt zom video quay 3x5x10x nét xử lý màu AI tuyệt,pin khỏe máy khỏe mượt mà đág từng xu,loa cũg hay,mỗi tội cây bút spen ko dùng tới","cầm tốt, zoom video quay 3x5x10x nét xử lý màu ai tuyệt, pin, máy mượt mà đáng từng xu, loa cũng hay, mỗi tội cây bút spen không dùng tới.",4
samsung-galaxy-s24-ultra-5g,"Bỏ ra 28tr mua cái điện thoại vân tay ko nhạy máy thì lag , đem ra điện máy xanh vĩnh tân tân uyên bình dương nhân viên kỹ thuật yếu kém không biết gì , máy ngta đang dùng 120hz mà thần kỹ thuật chỉnh lại 60hz nói nó ngu mà nó còn cải , nói chuyện với khách hàng lấc ca lấc cát bố đời không giải quyết được gì","bỏ ra 28tr mua cái điện thoại vân tay không nhạy, máy thì lag , đem ra điện máy xanh vĩnh tân tân uyên bình dương nhân viên kỹ thuật yếu kém không biết gì , máy người ta đang dùng 120h mà thần kỹ thuật chỉnh lại 60h, nói nó ngu mà nó còn cải , nói chuyện với khách hàng lấc ca lấc cát bố đời không giải quyết được gì.",1
samsung-galaxy-s24-ultra-5g,"Có ai dùng S24 lúc dùng bị nóng máy từ lúc mua về tới giờ, Chỉ dùng zalo với ticto dùng S24 lúc dùng bị nóng máy từ lúc mua về tới giờ, Chỉ dùng zalo với tick tock mà vẩn nóngỐp phía sau bị bong ra không nhỉ.","có ai dùng s24 lúc dùng bị nóng máy từ lúc mua về tới giờ, chỉ dùng zalo với ticto dùng s24 lúc dùng bị nóng máy từ lúc mua về tới giờ, chỉ dùng zalo với tick tock mà vẩn nóng ốp phía sau bị bong ra không nhỉ.",1
samsung-galaxy-s24-ultra-5g,"Mở máy bằng vân tay hơi chán, dán miếng cường lực lên là rất khó mở","mở máy bằng vân tay hơi chán, dán miếng cường lực lên là rất khó mở.",3
samsung-galaxy-s24-ultra-5g,Máy chạy ổn nhưng nay cổng sạc không vô dễ hư mới mua 21.5,máy chạy ổn nhưng nay cổng sạc không vô dễ như mới mua 21.5,3
samsung-galaxy-s24-ultra-5g,"Máy chạy êm, AI xử lý nhanh veo veo, quay phim với chụp ảnh nét căng. Lựa chọn đúng đắn khi mua em này rồi.","máy chạy êm, ai xử lý nhanh veo veo, quay phim với chụp ảnh nét căng. lựa chọn đúng đắn khi mua em này rồi.",5
samsung-galaxy-s24-ultra-5g,Dùng em này chụp ảnh cho vợ thấy vợ khen lắm. Nhân viên tư vấn cũng nhiệt tình nữa. Rất là ok.,dùng em này chụp ảnh cho vợ thấy vợ khen lắm. nhân viên tư vấn cũng nhiệt tình nữa. rất là ok.,5
samsung-galaxy-s24-ultra-5g,Mua vì thấy nhiều tính năng AI xịn xò. AI chạy tốt và mượt nha.,mua vì thấy nhiều tính năng ai xịn xò. ai chạy tốt và mượt nha.,5
samsung-galaxy-s24-ultra-5g,Xài em này chơi game mỗi ngày và vẫn rất mượt nhé.,xài em này chơi game mỗi ngày và vẫn rất mượt nhé.,5
samsung-galaxy-s24-ultra-5g,Điện thoại xài quá là oke.,điện thoại xài quá là oke.,5
samsung-galaxy-s24-ultra-5g,Galaxy AI dễ dùng và ứng dụng được nhiều hàng ngày. Camera đúng chụp đẹp zoom xịn như thiên hạ đồn nha.,galaxy ai dễ dùng và ứng dụng được nhiều hàng ngày. camera đúng chụp đẹp zoom xịn như thiên hạ đồn nha.,5
samsung-galaxy-s24-ultra-5g,Định đổi qua Android dùng cho biết mà thấy xài ổn áp quá nên xài tới giờ luôn.,định đổi qua android dùng cho biết mà thấy xài ổn áp quá nên xài tới giờ luôn.,5
samsung-galaxy-s24-ultra-5g,"Máy xài ổn áp, Galaxy AI xịn xò.","máy xài ổn áp, galaxy ai xịn xò.",5
samsung-galaxy-s24-ultra-5g,"Bạn bè nói dòng này dùng ok nên mua dù điện thoại hơi to. Dùng 1 thời gian thấy ổn định, chạy mượt, mấy tính năng AI dùng cũng hay ho và dễ xài, camera zoom nét lắm.","bạn bè nói dòng này dùng ok nên mua dù điện thoại hơi to. dùng một thời gian thấy ổn định, chạy mượt, mấy tính năng ai dùng cũng hay ho và dễ xài, camera zoom nét lắm.",5
samsung-galaxy-s24-ultra-5g,Mấy tính năng Galaxy AI chạy mượt và dễ dùng nha. Chỉnh ảnh với ghi chú rất tiện.,mấy tính năng galaxy ai chạy mượt và dễ dùng nha. chỉnh ảnh với ghi chú rất tiện.,5
samsung-galaxy-s24-ultra-5g,"Mua máy để mang đi xem concert thấy rất đáng tiền, zoom cực nét, quay ổn định nên có nhiều source video xịn lắm. 10 điểm.","mua máy để mang đi xem concert thấy rất đáng tiền, zoom cực nét, quay ổn định nên có nhiều source video xịn lắm. mười điểm.",5
samsung-galaxy-s24-ultra-5g,"Điện thoại chất liệu bền, va đập khó bị trày xước. Chơi game mượt, không thấy nóng máy. Chụp đêm đẹp và nét. Xứng đáng giá tiền bỏ ra để mua.","điện thoại chất liệu bền, va đập khó bị trày xước. chơi game mượt, không thấy nóng máy. chụp đêm đẹp và nét. xứng đáng giá tiền bỏ ra để mua.",5
samsung-galaxy-s24-ultra-5g,"Điện thoại hoạt động rất ổn định, xử lý các tác vụ nhanh gọn, không thấy hiện tượng giật lag, nóng máy. Camera chụp đẹp, zoom nét. Sản phẩm đáng mua.","điện thoại hoạt động rất ổn định, xử lý các tác vụ nhanh gọn, không thấy hiện tượng giật lag, nóng máy. camera chụp đẹp, zoom nét. sản phẩm đáng mua.",5
samsung-galaxy-s24-ultra-5g,E mới mua điện thoại Samsung s24 Ultra chưa dc 1 tháng E muốn bán lại thì được giá bao nhiêu ạ,"em mới mua điện thoại samsung s24 ultra chưa được một tháng, em muốn bán lại thì được giá bao nhiêu ạ?",5
samsung-galaxy-s24-ultra-5g,"Xịn nha mọi người, fan chụp đêm","xin nha mọi người, fan chụp đêm.",5
samsung-galaxy-s24-ultra-5g,Sản phẩm rất đẹp và mượt,sản phẩm rất đẹp và mượt.,5
samsung-galaxy-s24-ultra-5g,Cả hai loa đều nhỏ. Thua loa S21utral Mọi thứ còn lại thì bình thường,"cả hai loa đều nhỏ. thấy loa số 21 quả, mọi thứ còn lại thì bình thường.",4
samsung-galaxy-s24-ultra-5g,Máy cực kì nhanh hết pin,máy cực kì nhanh hết pin.,1
samsung-galaxy-s24-ultra-5g,Fan Hà Còi mua đi zoom idol,fan hà còn mua đi zoom idol.,5
samsung-galaxy-s24-ultra-5g,"Điện thoại xịn lắm, fan Hà Còi","điện thoại xịn lắm, fan hà nói.",5
samsung-galaxy-s24-ultra-5g,"Máy nhanh bị nóng, nhất là gọi zalo","máy nhanh bị nóng, nhất là gọi zalo.",2
samsung-galaxy-s24-ultra-5g,"Camera đẹp, Tgdd dịch vụ tốt","camera đẹp, thế giới di động dịch vụ tốt.",5
samsung-galaxy-s24-ultra-5g,"Hôm đi ăn với bạn và thấy bạn chụp S24U trong quán ăn mình thấy rất trầm trồ, khả năng chụp đêm quá ok, IPhone của mình vừa nhiễu vừa mờ. Rất hài lòng khi nâng cấp lên S24U, fan phi công Hà Còi","hôm đi ăn với bạn và thấy bạn chụp s24u trong quán ăn mình thấy rất trầm trồ, khả năng chụp đêm quá ok, iphone của mình vừa nhiễu vừa mờ.., rất hài lòng khi nâng cấp lên s24u, fan phi công hài lòng.",5
samsung-galaxy-s24-ultra-5g,"Mình từ IPhone chuyển sang và thấy S24U thật sự rất hài lòng, mọi thứ phục vụ cho công việc rất dễ và chụp hình đẹp hơn IPhone rất nhiều","mình từ iphone chuyển sang và thấy s24 thật sự rất hài lòng, mọi thứ phục vụ cho công việc rất dễ và chụp hình đẹp hơn iphone rất nhiều.",5
samsung-galaxy-s24-ultra-5g,"Rất hài lòng vs S24U, chụp ảnh rất đẹp","rất hài lòng với s24, chụp ảnh rất đẹp.",5
samsung-galaxy-s24-ultra-5g,"Điện thoại xịn, xài rất mượt nên mua","điện thoại xịn, xài rất mượt nên mua.",5
samsung-galaxy-s24-ultra-5g,Zoom đỉnh nóc,zoom đỉnh nóc.,5
samsung-galaxy-s24-ultra-5g,"Điện thoại xịn thực sự, chỉ 1 từ để nói đỉnh","điện thoại xịn thực sự, chỉ một từ để nói đỉnh.",5
samsung-galaxy-s24-ultra-5g,"Là tín đồ Samsung thì mình hài lòng 100% với S24U, chỉ có điều hơi bự so với tay mình","là tín đồ samsung thì mình hài lòng 100% với s24, chỉ có điều hơi bự so với tay mình.",5
samsung-galaxy-s24-ultra-5g,"Mình fan Ninh Dương từ Iphone 14 Pro Max chuyển sang và mua màu titan, cảm nhận thấy rất hài lòng về Galaxy S24U, điện thoại tốt nhất mình từng sở hữu","mình fan ninh dương, từ iphone 14 pro max chuyển sang và mua màu titan, cảm nhận thấy rất hài lòng về galaxy s24, điện thoại tốt nhất mình từng sở hữu.",5
samsung-galaxy-s24-ultra-5g,"Sản phẩm giá tốt, chụp đêm đẹp lắm, fan Hacoi đã mua","sản phẩm giá tốt, chụp đêm đẹp lắm, fan hai đội đã mua.",5
samsung-galaxy-s24-ultra-5g,"Mình là fan Ninh Dương, mình mua S24Ultra xài thấy rất xịn xò","mình là fan ninh dương, mình mua s24ultra xài thấy rất xịn xò.",5
samsung-galaxy-s24-ultra-5g,"S24 Ultra rất mình hài lòng, sản phẩm rất phù hợp với mình","s24 ultra rất mình hài lòng, sản phẩm rất phù hợp với mình.",5
samsung-galaxy-s24-ultra-5g,"Sản phẩm quá xịn, zoom concert quá đẹp, chụp buổi tối rất đẹp","sản phẩm quá xịn, zoom concert quá đẹp, chụp buổi tối rất đẹp.",5
samsung-galaxy-s24-ultra-5g,"Lúc mua máy thì nhân viên tư vấn nhiệt tình bảo lỗi là đổi mới. Máy mới mua về xài 2 ngày thấy sạt nóng, bị rò điện cầm bị giật nhẹ, giật nếu chú ý là nghe tách tách luôn nhưng không phải lúc nào cũng giật. Mang máy ra báo lỗi đổi thì nhân viên bảo không thấy giật, bắt để máy lại 7 15 ngày để đi kiểm tra chứ k thấy lỗi. Đã bảo lỗi là đổi mà bắt để máy lại để đi trung tâm bảo hành thì đổi cái gì, cái này gọi là để lại đi sửa mà sửa không được mới chịu đổi chứ có phải lỗi là đổi liền đâu này có phải là đánh tráo khái niệm không Chứ mua máy xài bình thường ai kêu đi đổi làm gì.","lúc mua máy thì nhân viên tư vấn nhiệt tình bảo lỗi là đổi mới. máy mới mua về xài hai ngày thấy sạt nóng, bị rò điện cầm bị giật nhẹ, giật nếu chú ý là nghe tách tách luôn nhưng không phải lúc nào cũng giật. mang máy ra báo lỗi đổi thì nhân viên bảo không thấy giật, bắt để máy lại bảy 15 ngày để đi kiểm tra chứ không thấy lỗi. đã bảo lỗi là đổi mà bắt để máy lại để đi trung tâm bảo hành thì đổi cái gì, cái này gọi là để lại đi sửa mà sửa không được mới chịu đổi chứ có phải lỗi là đổi liền đâu này có phải là đánh tráo khái niệm không chứ mua máy xài bình thường ai kêu đi đổi làm gì.",1
samsung-galaxy-s24-ultra-5g,Máy hao pin nhanh,máy hao pin nhanh.,3
samsung-galaxy-s24-ultra-5g,"Chạy hay bị đơ màn hình,thao tác vol + chậm mấy giây mới hiển thị trên màn hình đt.","chạy hay bị đơ màn hình, thao tác vol + chậm mấy giây mới hiển thị trên màn hình đt.",2
samsung-galaxy-s24-ultra-5g,"Sử dụng OK, tuy nhiên loa dưới nghe hơi bị chát tai","sử dụng ok, tuy nhiên loa dưới nghe hơi bị chát tai.",4
samsung-galaxy-s24-ultra-5g,Rất xịn và mượt,rất xịn và mượt.,5
samsung-galaxy-s24-ultra-5g,"Cảm nhận chung là Camera xịn, AI thông minh và TGDD dịch vụ tốt.","cảm nhận chung là camera xịn, ai thông minh và thế giới di động dịch vụ tốt.",5
samsung-galaxy-s24-ultra-5g,"Mãi mãi là Samfan,","mãi mãi là samfan,.",5
samsung-galaxy-s24-ultra-5g,"TGDD bán giá khá cao nhưng đổi lại dịch vụ rất tốt, sẽ ủng hộ Samsung Fan Ninh Dương","thế giới di động bán giá khá cao nhưng đổi lại dịch vụ rất tốt, sẽ ủng hộ samsung fan ninh dương.",5
samsung-galaxy-s24-ultra-5g,"đi concert nên mua nha mọi người ơi, fan Ninh Dương Story ủng hộ Samsung","đi concert nên mua nha mọi người ơi, fan ninh dương story ủng hộ samsung.",5
samsung-galaxy-s24-ultra-5g,"TGDD dịch vụ rất tốt, sản phẩm chụp hình đẹp","thế giới di động dịch vụ rất tốt, sản phẩm chụp hình đẹp.",5
samsung-galaxy-s24-ultra-5g,"Mình mua 256GB, hiện xài thấy vừa đủ, chụp hình đẹp lắm ạ","mình mua 256gb, hiện xài thấy vừa đủ, chụp hình đẹp lắm ạ!",5
samsung-galaxy-s24-ultra-5g,Sản phẩm xịn lắm mọi người ơi,sản phẩm xịn lắm mọi người ơi!,5
samsung-galaxy-s24-ultra-5g,"Cảm nhận nhân viên TGDD tư vấn nhiệt tình, sản phẩm tốt.","cảm nhận nhân viên thế giới di động tư vấn nhiệt tình, sản phẩm tốt.",5
samsung-galaxy-s24-ultra-5g,"Tốt, TGDD dễ thương","tốt, thế giới di động dễ thương.",5
samsung-galaxy-s24-ultra-5g,Sau khi sử dụng thấy đây là sản phẩm tuyệt vời nhất mà Samsung từng ra mắt. TGDD cũng rất xịn xò.,sau khi sử dụng thấy đây là sản phẩm tuyệt vời nhất mà samsung từng ra mắt. thế giới di động cũng rất xịn xò.,5
samsung-galaxy-s24-ultra-5g,Tuyệt vời,tuyệt vời.,5
samsung-galaxy-s24-ultra-5g,Mình thấy hao pin nhanh . Đã báo nhân viên kĩ thuật vad được tư vấn măng đến TGDĐ để đc kiểm tra,mình thấy hao pin nhanh . đã báo nhân viên kĩ thuật và được tư vấn măng đến tgdv để được kiểm tra.,3
samsung-galaxy-s24-ultra-5g,Hiện tại xài ổn,"hiện tại, xài ổn.",5
samsung-galaxy-s24-ultra-5g,Dùng được 2 tháng giờ mới để ý bị loang vệt ở mặt lưng 2 chấm..giờ bảo hành được không mọi người ơi,dùng được hai tháng giờ mới để ý bị loang vệt ở mặt lưng hai chấm..giờ bảo hành được không mọi người ơi?,1
samsung-galaxy-s24-ultra-5g,Hiện tại mnh dung thấy ok,"hiện tại, mình cũng thấy ok.",4
samsung-galaxy-s24-ultra-5g,"Mọi thứ đều rất ổn , ko nóng như mình nghĩ , mình bỏ túi quần đứng phơi nắng gần 3 tiếng đặc thù công việc , ấm nhẹ , còn con S22 Ultra nó nóng rõ rệt . Pin cũng ko tụt lắm , để qua đêm tụt 1 hoặc 2 % . Game thì tối ưu cực tốt , mình bật game ngủ quên , nó tự động giảm độ sáng chứ ko khóa màn hình , 5 tiếng sau tụt có 20% hơi ấm chút thôi , đủ biết nó trâu như nào , chứ con S22U là nó tụt gấp đôi . Riêng bút S pen chắc cỡ S23U thôi , ko cải thiện gì khác , đủ dùng . Nhân viên ở Số 1 ĐL Hùng Vương, Cam Ranh , Khánh Hòa hỗ trợ rất nhiệt tình , rất hài lòng .","mọi thứ đều rất ổn , không nóng như mình nghĩ , mình bỏ túi quần đứng phơi nắng gần ba tiếng đặc thù công việc , ấm nhẹ , còn con s22 ultra nó nóng rõ rệt . pin cũng không tụt lắm , để qua đêm tụt một hoặc hai phần trăm . game thì tối ưu cực tốt , mình bật game ngủ quên , nó tự động giảm độ sáng chứ không màn hình , năm tiếng sau tụt có 20% hơi ấm chút thôi , đủ biết nó trâu như nào , chứ con s22u là nó tụt gấp đôi . riêng bút s pen chắc cỡ s23u thôi , không cải thiện gì khác , đủ dùng . nhân viên ở số một , hùng vương, cam ranh , khánh hỗ trợ rất nhiệt tình , rất hài lòng .",5
samsung-galaxy-s24-ultra-5g,"Sản phẩm đẹp, không chê vào đâu được","sản phẩm đẹp, không chê vào đâu được.",5
samsung-galaxy-s24-ultra-5g,Chup hình xấu. Message kết nối mạng quá lâu,chụp hình xấu. message kết nối mạng quá lâu.,1
samsung-galaxy-s24-ultra-5g,Điện thoại dùng ổn.,điện thoại dùng ổn.,5
samsung-galaxy-s24-ultra-5g,"Pin dùng không như mong mơ, để chế độ tiết kiệm pin và hiệu năng thấp vẫn tụt nhanh hơn định mức","pin dùng không như mong mơ, để chế độ tiết kiệm pin và hiệu năng thấp vẫn tụt nhanh hơn định mức.",3
samsung-galaxy-s24-ultra-5g,"Máy mình để không bị tụt pin và sài thấy pin nhanh hết hơn so với mức định pin , mong tgdd có thể hỗn trợ mình ạ","máy mình để không bị tụt pin và sài thấy pin nhanh hết hơn so với mức định pin , mong thế giới di động có thể hỗ trợ mình ạ.",3
samsung-galaxy-s24-ultra-5g,Chụp hình xấu dã man. Có lúc xem phim giựt giựt. Quá thất vọng,"chụp hình xấu dã man. có lúc xem phim giựt giựt.., quá thất vọng.",1
samsung-galaxy-s24-ultra-5g,"Cái ốp lưng tặng quá tệ , xài có vài ngày nó xước hết viền luôn. Tiếc cái viền","cái ốp lưng tặng quá tệ , xài có vài ngày nó xước hết viền luôn. tiếc cái viền.",2
samsung-galaxy-s24-ultra-5g,Good,good!,5
